2211	3	2255
9811	0	9717
7823	1	8016
882	0	876
2261	0	2263
5215	0	5173
2699	2	2822
6396	1	6637
4006	1	4030
8268	0	8236
7926	0	7322
2578	2	9063
2738	1	2777
3731	4	3504
7921	1	8087
9462	0	9460
2267	0	1359
9426	3	447
9746	0	9725
8153	2	8160
5942	1	5976
8291	0	8238
8251	0	8236
10482	1	10538
7909	0	7322
9751	0	9720
3714	4	3504
4549	0	4332
8480	3	870
1680	3	86
8274	0	8238
1359	3	1648
9137	0	9108
5578	4	5523
7238	0	7237
9018	1	9041
3819	4	3504
8382	2	1863
7892	0	7322
2043	2	9404
1862	2	10417
680	4	303
9734	0	9720
3697	4	3504
457	0	303
8244	3	445
7371	1	7570
5725	0	5720
4078	1	4091
10442	0	10436
5188	4	5173
9383	1	9401
1020	0	966
2264	3	1093
10578	3	10574
821	2	3328
10362	2	1352
5561	4	5523
4150	0	4146
9864	1	9911
5457	3	2090
6163	0	6038
2477	3	1842
7884	0	7322
1747	0	1359
4858	0	4835
6249	3	2101
1746	0	1681
8960	0	8911
5544	4	5523
9516	0	9460
7412	1	7609
3504	3	1843
6146	0	6038
5997	0	5980
10706	1	10739
3871	0	3502
1246	1	1315
10435	3	174
650	0	303
4841	0	4835
1729	0	1681
8943	0	8911
8244	3	579
9799	3	3677
585	2	5484
629	4	303
3180	2	2819
328	0	299
9380	0	9366
3854	0	3502
8660	4	8620
10613	1	10639
1195	2	1355
5531	0	5523
5762	0	5744
4904	3	94
1197	0	1195
451	0	710
9604	0	9460
1712	0	1681
9487	0	9458
1904	0	1880
9363	0	9366
9336	0	9319
4317	4	4282
2911	1	3152
2867	0	2698
5745	0	5744
3755	0	3504
4832	3	4896
7172	2	2826
721	0	707
616	0	303
9470	0	9458
10445	0	10436
4070	3	93
1887	0	1880
4721	2	8506
5468	3	5490
2850	0	2698
2199	0	2196
7739	0	7322
6434	0	6344
7288	0	7174
8861	0	8841
7241	1	7259
1359	3	172
9425	3	582
713	0	707
4860	0	4831
2197	3	2207
7212	3	585
8514	0	8518
4835	3	817
5816	0	5747
2833	0	2698
5377	0	5173
9742	0	9718
8382	3	962
8261	0	8245
9721	2	2828
8844	0	8841
8919	1	8937
4843	0	4831
8732	1	8733
8429	3	1862
8404	3	583
1251	0	1195
5360	0	5173
9797	2	3278
9323	0	177
4549	0	4495
10393	0	9065
5836	1	5862
10483	1	10537
10629	1	10651
4980	3	4997
7810	0	7322
9458	3	86
7178	3	585
4224	0	4146
9607	0	9460
284	2	6268
8177	0	8164
8245	3	447
10376	0	9065
8773	1	8772
7209	3	577
6392	0	6344
2969	0	2699
177	3	295
9590	0	9460
1471	3	585
2009	3	167
567	2	564
5811	0	5805
6375	0	6344
284	3	962
10590	0	10578
10362	3	585
6344	3	1876
1470	3	1493
1511	3	1556
7174	3	549
3985	3	2294
4735	3	141
6247	1	6256
5799	3	86
965	3	869
7448	1	7645
34	0	1
9273	1	9272
221	0	178
5805	3	169
1501	3	1485
9065	3	2205
2690	2	2687
5981	0	5982
4332	3	170
1122	0	969
5719	3	587
5	1	47
1526	0	1506
8958	1	8991
4784	1	4820
6463	0	6344
5982	3	275
7172	3	2110
4022	0	3989
4282	3	450
204	0	178
4332	3	4492
4775	0	4753
86	2	3218
8286	0	8243
6867	0	6854
3765	1	3795
2263	3	174
3894	0	3502
3422	0	3393
7343	1	7543
9107	3	585
4005	0	3989
4228	1	4247
4574	0	4493
4835	3	280
4758	0	4753
6472	1	6713
1157	1	1156
6850	0	6854
1010	0	965
9424	3	570
4184	0	4176
8442	0	8404
1112	4	969
2702	0	2699
3877	0	3502
4851	0	4829
9729	0	9725
9717	2	9847
5799	3	570
2012	2	2036
4557	0	4493
9822	0	9801
993	0	965
8788	4	8620
4278	0	4280
1510	1	1532
665	0	303
5370	4	5176
2226	0	2211
8218	3	280
5248	4	5176
8834	2	1863
6293	0	6250
6938	0	6854
6110	0	6051
9805	0	9801
1915	0	1878
8404	3	1335
7077	0	7039
9060	3	169
341	4	299
9810	0	9796
4189	1	4204
8236	3	445
5934	0	5925
486	0	418
6921	0	6854
9965	0	8382
4154	1	4167
2773	0	2699
1898	0	1878
5005	3	2096
6248	3	1346
7060	0	7039
7172	2	1968
2097	2	3216
7161	3	7167
9796	3	1343
8288	0	8239
9117	0	9103
2987	0	2698
3985	3	818
9948	0	8382
9105	3	3411
1166	4	969
2756	0	2699
3163	2	1351
2372	2	6268
6449	0	6344
5465	3	2035
9824	0	9788
8911	3	8940
3559	3	3669
6247	0	6248
307	4	299
8271	0	8239
579	2	4273
2970	0	2698
4841	1	4871
6554	0	6344
294	2	8505
2848	1	3097
719	0	303
6052	2	1974
7924	1	8090
9807	0	9788
5201	0	5176
8254	0	8239
2055	0	2046
6537	0	6344
9754	0	9723
6249	3	1861
9968	0	9947
4987	0	4904
9336	1	9355
8626	4	8620
8552	2	281
1188	2	5021
8480	3	175
3621	0	3559
6520	0	6344
9737	0	9723
1878	3	1962
9951	0	9947
7374	1	7573
4081	1	4094
5646	4	5524
3303	3	2097
4282	3	1552
1207	1	1275
1509	3	277
1195	3	1340
3604	0	3559
10437	3	1860
4979	0	4904
8189	0	8169
9823	0	9460
5747	3	2090
6503	0	6344
9867	1	9914
5468	3	5466
9799	3	1343
1192	2	1356
6175	2	10066
5629	4	5524
2759	0	2699
2266	0	2262
10383	0	10364
9069	3	9088
8172	0	8169
1563	1	1568
470	0	703
9818	0	9794
9105	3	3090
10709	1	10742
1883	0	1470
10614	3	2726
8265	0	8245
9815	0	9460
5883	4	5747
6038	3	169
4573	1	4661
5427	4	5176
7068	0	7037
2047	3	1862
5979	3	6269
2847	0	2699
5765	0	5747
8493	0	8482
2097	2	8506
3441	0	3394
10696	0	10687
5410	4	5176
7874	1	8049
8858	0	8842
2952	0	2699
5599	0	5524
8482	3	171
9142	0	9107
1359	3	282
6380	1	6621
4517	1	4612
5748	0	5747
8244	3	2112
9739	0	9719
3228	2	3256
8805	1	8804
5292	0	5176
8518	3	3972
5543	1	5542
4545	1	4687
2935	0	2699
1521	0	1511
7036	4	7042
6186	0	6038
6932	0	6344
5275	0	5176
5713	0	5719
1194	2	1352
2918	0	2699
4863	0	4834
10199	0	10187
2737	2	2830
1842	2	6259
2763	1	2800
8360	0	7174
10435	3	1841
147	0	146
8438	3	2352
2737	3	961
9626	1	9684
10575	2	4276
2901	0	2699
4846	0	4834
4177	2	4173
6851	3	7034
764	0	708
1359	2	1480
1202	0	1194
10618	0	6249
4014	0	3986
5346	0	5176
1909	0	1879
1676	3	909
8294	0	8218
7892	1	8139
9790	3	4724
726	0	706
1629	2	3550
9371	0	6249
10577	3	2296
9210	4	9194
5065	0	5029
5166	4	5029
3241	0	3227
2355	3	909
7078	4	7040
8277	0	8218
9291	0	9194
10899	1	10898
277	2	3325
4122	0	4104
3824	1	3823
8283	0	8244
2443	0	2355
9193	4	9194
3504	2	2429
577	2	4273
9186	3	8101
7482	1	7680
1646	0	1359
7451	1	7648
3197	0	3180
2765	0	2739
7211	1	7221
4570	1	4658
10326	1	10349
8267	1	8321
4519	0	4332
8266	0	8244
1007	0	966
1472	3	280
8961	1	8994
4787	1	4823
10672	0	6249
1359	3	95
10363	3	280
207	0	181
8479	3	8510
3985	3	444
10367	3	450
4502	0	4332
9597	0	9588
6425	1	6667
8249	0	8244
990	0	966
8952	1	8984
5927	0	5747
3755	1	3786
4440	0	4433
7791	1	7991
8620	3	3676
6250	2	6265
190	0	181
6935	0	6855
297	2	9404
2740	0	2739
450	2	3216
4828	0	4835
5910	0	5747
7860	1	8129
3854	1	3918
5829	1	5856
10808	0	10761
10476	1	10531
6918	0	6855
5909	0	5901
3494	4	3477
9365	3	5975
4177	3	4211
10367	3	584
2097	2	3326
4332	3	1487
8285	0	8240
4508	0	4492
6901	0	6855
836	2	868
11045	1	11044
3895	1	3957
7080	0	7042
2699	2	2826
3300	3	450
7077	0	6344
9813	0	9799
3302	2	3336
8268	0	8240
10774	0	10761
4491	0	4492
2967	0	2699
4157	1	4170
2319	0	2306
9386	0	9364
7060	0	6344
2635	4	2355
8291	0	8242
6872	0	6853
8251	0	8240
9600	0	9588
5225	1	5224
565	2	564
9460	3	585
9069	3	6270
3162	3	1965
10228	2	281
3612	0	3504
2017	0	2010
6246	3	1862
10001	1	10029
7046	0	7042
10614	3	2352
4122	1	4142
3343	0	3302
8248	0	8245
9369	0	9364
4579	0	4492
8274	0	8242
4837	3	4833
570	2	3218
1743	1	1819
1730	1	1807
3188	0	3178
7278	0	7273
5468	3	1843
620	1	619
140	2	4909
6920	0	6851
10442	0	10440
1359	3	2002
4562	0	4492
2500	0	2355
2601	4	2355
1016	0	965
10469	0	10460
10362	2	1356
8404	3	8479
2058	0	2049
3518	0	3501
484	0	704
10132	4	10102
10572	0	10574
9312	0	9311
5582	0	5524
4519	0	4495
6943	0	6853
407	1	408
11016	1	11015
2483	0	2355
2748	0	2737
10972	1	10971
9748	0	9716
10362	2	9061
467	0	704
9740	0	9726
9139	0	9102
4502	0	4495
9030	0	6249
5007	3	4430
9878	0	9850
1862	2	3550
4729	1	4731
4004	0	3985
3301	0	3302
585	2	5488
7368	1	7566
2305	3	1486
5722	0	5716
9122	0	9102
1896	0	1359
5572	4	5524
9013	0	6249
10716	0	177
4104	3	2373
459	0	704
7442	0	7322
1900	1	1939
4829	3	2688
9821	0	9797
1904	0	1884
8164	3	821
3393	3	1494
7240	0	7237
2274	0	2260
8911	3	2097
10363	3	577
175	2	4275
721	0	711
7425	0	7322
9362	3	9412
7079	4	177
1888	0	1359
9853	0	9850
4147	3	450
9435	0	9425
10759	3	579
1887	0	1884
10364	2	1352
1575	3	1633
7408	0	7322
7062	4	177
718	1	773
9093	0	9097
9067	0	7212
1733	1	1810
146	3	173
4860	0	4835
6383	1	6624
4835	3	821
7513	0	7322
6245	0	6248
9742	0	9722
9720	3	169
7275	0	7172
1854	0	1359
4544	0	4493
4495	3	585
10263	0	10234
3308	1	3360
9747	0	9717
2048	3	2113
652	0	303
4843	0	4835
9014	3	4998
2260	3	1670
4105	0	4104
11046	4	10761
7496	0	7322
9440	1	9453
5799	2	5797
1761	1	1837
10393	0	9069
4527	0	4493
7212	3	2817
7161	3	2097
2774	0	2736
3774	0	3504
638	1	637
9730	0	9717
2698	3	873
10575	3	450
7367	1	7567
2766	1	2803
9311	2	3282
6352	1	6362
10376	0	9069
1906	0	1470
9121	1	9160
4002	3	4039
2869	0	2698
3995	1	4064
969	3	1094
5932	0	5799
9629	1	9687
2757	0	2736
3757	0	3504
9713	0	9717
618	0	303
8738	1	8739
7358	1	7557
10911	0	10761
10011	0	9998
10759	3	2352
973	0	966
5639	0	5524
5502	2	1356
723	0	303
5925	3	5973
2852	0	2698
11016	0	10761
9364	3	87
9512	0	9457
4315	1	4316
563	2	9063
5622	0	5524
3985	3	2298
2957	0	2698
2835	0	2698
7102	0	7094
10693	1	10726
9428	3	963
8382	3	295
8263	0	8245
8818	3	171
10901	4	10761
755	0	706
7174	3	1842
2940	0	2698
2229	1	2250
1253	0	1195
8220	0	8218
5006	0	5005
10982	0	10761
8962	0	8940
3173	2	8160
4397	0	4391
1689	0	10460
10884	4	10761
1128	4	969
738	0	706
9366	3	3332
4953	0	4940
2923	0	2698
10587	0	10574
6253	0	6246
10441	0	10433
9106	1	9147
8945	0	8940
8602	1	8611
1010	0	969
8167	2	3335
1680	3	871
174	2	8507
174	2	2091
4851	0	4833
7099	1	7132
4865	1	4895
4113	0	4102
6490	0	6344
6270	2	6268
1509	3	818
709	0	704
3595	0	3504
993	0	969
9311	3	1092
7212	3	4724
9738	0	9715
4949	0	4904
2524	0	2496
3578	0	3504
10685	3	1093
1442	0	1359
2012	2	296
140	2	8507
9428	3	292
3857	1	3921
341	4	303
9810	0	9800
2016	0	1359
5832	1	5859
10329	0	10234
10479	1	10534
4733	3	96
8243	3	172
9785	0	9460
9798	2	3281
280	2	6265
7083	4	7039
2121	0	1359
4777	0	4753
2466	0	2355
8288	0	8243
6906	1	6996
9117	0	9107
8698	0	8678
3985	3	3266
8178	0	8167
9998	3	277
1466	4	1365
9824	0	9792
4403	0	4332
3340	0	3303
4576	0	4493
7072	0	177
9816	0	9802
307	4	303
8271	0	8243
2144	1	2172
1513	0	1359
10586	0	10575
2208	0	1507
4733	2	5482
11073	0	10761
8833	0	8818
1507	3	1553
10857	1	10855
6272	2	6264
9807	0	9792
3323	0	3303
4783	0	4755
4559	0	4493
6246	3	817
8254	0	8243
4002	3	3986
10319	1	10343
10367	2	2831
3515	0	3502
8260	1	8315
376	0	301
763	0	303
11056	0	10761
8552	3	8616
8259	0	8238
395	4	303
6940	0	6854
4582	0	4495
4766	0	4755
4542	0	4493
2110	2	5026
4018	0	3986
359	0	301
5151	0	5029
3427	1	3457
6923	0	6854
447	2	8507
7830	1	8121
9967	0	8382
1195	3	1344
10433	3	1341
5567	1	5566
9103	3	582
1692	0	1680
4001	0	3986
5237	0	5176
4147	2	4173
2048	3	450
8473	0	8438
396	1	395
4835	3	447
8554	1	8560
173	2	2429
4703	3	4722
9950	0	8382
303	3	550
3586	0	3502
6249	2	7224
6018	3	280
5261	4	5173
330	0	299
3984	0	3986
6459	1	6700
11127	0	10761
3998	0	4002
470	0	707
5332	1	5330
349	4	301
5634	4	5523
9818	0	9798
3510	0	177
169	2	3548
10388	0	10363
2743	1	2780
4434	1	4453
5325	0	5176
9069	3	582
7241	0	7172
7068	0	7041
5203	0	5176
9432	0	9426
3305	1	3355
749	0	704
10371	0	10363
3635	0	3504
1763	0	1680
8186	0	8165
1903	1	1942
143	3	144
397	4	299
5662	4	5550
9999	3	1862
8628	4	8620
8479	3	1346
3879	1	3941
2465	4	2462
7161	3	568
10701	0	10686
1005	1	1065
732	0	704
401	0	299
7170	2	912
10269	1	10302
1650	3	274
8550	3	8567
8284	0	8236
138	2	10456
9892	1	9940
7248	0	7235
750	0	711
10363	3	821
10684	0	10686
10367	2	1355
2482	0	2477
10761	3	551
1359	3	1575
384	0	299
8267	0	8236
2161	0	1359
721	1	776
5587	0	5523
1692	0	1359
1736	1	1813
2771	0	2737
3589	0	3502
9753	0	9715
6386	1	6627
591	4	303
3395	0	3396
9461	0	9460
8405	1	8417
10025	0	9999
4111	0	4102
7475	1	7672
2144	0	1359
1236	0	1195
2754	0	2737
7911	1	8077
4833	2	4899
3612	0	3561
3572	0	3502
1673	1	1677
8532	3	4701
8914	1	8927
8296	1	8351
7795	0	7322
9108	3	821
7237	3	2256
1219	0	1195
8674	4	8630
10618	1	10642
5767	0	5747
1879	2	1968
5801	3	2207
9509	0	9458
2010	2	296
456	0	303
8686	0	8620
4702	3	535
6057	0	6038
4728	3	532
870	2	1543
2263	3	1093
7778	0	7322
9124	1	9163
5750	0	5747
9492	0	9458
976	0	969
7174	3	8368
3989	2	4046
4914	3	274
7761	0	7322
8959	0	8911
5399	0	5176
4474	3	2298
2097	2	10417
7212	3	2256
7866	0	7322
10434	3	174
4915	0	4904
10371	1	10401
5765	1	5789
7723	1	7936
88	2	3218
2674	0	2355
5382	0	5176
468	0	418
9069	2	1863
9819	0	9797
10696	1	10729
7298	0	7172
1359	2	1968
7170	2	2819
7812	1	8007
9424	2	82
5725	1	5736
7849	0	7322
706	3	818
6545	1	6785
2232	1	2253
5406	4	5173
4279	3	2094
2657	0	2355
5365	0	5176
2272	1	2285
9798	2	3257
4146	3	96
9751	0	9460
6376	1	6618
4513	1	4609
5249	1	5248
7049	4	7039
5293	4	5173
9735	0	9716
5389	4	5173
1471	2	1496
2640	0	2355
5726	0	5716
3902	0	3504
1517	0	1508
4836	0	4829
7180	3	7188
4299	4	4282
9734	0	9460
2358	3	961
5276	4	5173
5453	0	5176
3561	3	1636
5271	0	5173
8491	0	4733
585	2	9062
3885	0	3504
4859	0	4831
3180	3	583
703	3	810
743	1	796
8219	0	8215
4332	3	552
5833	0	5805
600	1	599
5799	3	818
9705	1	9710
3504	3	3677
1508	3	277
1359	3	583
5627	0	5523
3382	0	3379
3868	0	3504
4842	0	4831
5263	0	5173
2699	2	2830
6906	0	6854
9107	3	3411
10392	0	9065
1168	4	969
9613	1	9671
9091	2	3257
6877	0	6344
760	0	705
5946	0	5747
7852	0	7322
7112	1	7145
7083	4	6344
6889	0	6854
3860	0	3504
5805	3	96
2324	0	2305
10375	0	9065
6860	0	6344
743	0	705
3287	0	3180
5929	0	5747
3504	3	3811
6391	0	6344
2046	3	1862
8256	0	8239
9589	0	9460
3164	2	3165
7735	1	8104
2264	3	2256
6535	1	6776
2307	0	2305
5693	4	5620
1134	4	969
1889	0	1880
3270	0	3180
9999	3	9998
6374	0	6344
5186	0	5176
7291	1	7308
1470	3	1554
2049	3	816
6214	1	6244
1359	3	2006
1016	0	969
7923	0	7322
8218	3	8367
2047	3	1842
10322	1	10346
7057	4	7037
484	0	708
10447	0	10439
10572	0	10578
10061	3	1347
7174	3	960
702	1	765
4706	0	4703
6055	0	6051
9032	0	9014
7906	0	7322
138	2	10082
694	4	303
9748	0	9720
9065	3	172
467	0	708
3430	1	3460
10198	0	10187
1104	0	969
4774	1	4810
8948	1	8981
1920	0	1878
3421	0	3393
2059	1	2079
1583	0	1575
9015	0	9014
9107	3	3090
7180	3	585
5469	0	4733
4004	0	3989
5458	2	5461
4535	1	4629
8597	3	583
7208	0	6249
4952	1	4966
5722	0	5720
6593	0	6344
9736	0	9715
7070	0	7037
2701	0	2699
3164	3	1965
1760	0	1681
8429	3	447
8183	0	8166
5727	0	5715
4327	3	4328
6462	1	6703
9821	0	9801
10234	3	272
9896	0	9460
3595	0	3561
1975	1	1979
4102	3	2090
2274	0	2264
10391	0	10366
5438	4	5173
1743	0	1681
4437	1	4456
8281	0	8237
3561	3	3677
9108	3	447
2936	1	3126
7044	1	7043
6109	0	6051
9435	0	9429
2496	3	93
7081	4	7039
9879	0	9460
3578	0	3561
9804	2	9847
7076	0	7039
10374	0	10366
9817	0	9786
6026	0	6022
1575	3	1637
6040	0	6038
9069	2	1355
8843	1	8869
10129	0	10102
8264	0	8237
1	3	94
2296	2	10417
11032	1	11031
3851	0	3502
3882	1	3944
2918	1	3038
10773	0	5979
882	1	898
2294	2	4273
279	2	8160
9787	2	9847
10272	1	10305
299	3	169
2008	0	2012
8247	0	8237
9871	0	9460
177	3	169
9880	0	9850
2355	3	539
9747	0	9721
10157	1	10156
2903	0	2699
9069	3	960
5574	4	5524
8237	3	2206
3233	0	3228
9730	0	9721
4109	1	4129
2853	1	3006
177	3	2397
5655	0	5524
10625	0	10614
4833	3	292
2054	0	2046
10393	0	10362
1412	0	1359
450	2	10417
9713	0	9721
105	1	124
9370	1	9392
8299	1	8354
9818	0	9721
5540	4	5524
5925	3	2005
2009	3	175
10376	0	10362
4829	3	277
5325	1	5324
8818	3	4713
1852	3	138
1188	2	9404
10706	0	10685
9424	3	444
7769	1	7976
7364	1	7563
1359	3	2303
10696	0	10614
755	0	710
5747	3	3090
9515	1	9579
10689	0	10685
3586	0	3559
2758	0	2699
1506	3	175
885	1	901
8164	2	1352
738	0	710
9069	3	3672
6246	2	2826
1887	1	1926
3493	1	3492
2741	0	2699
10374	1	10404
2260	3	2292
758	0	418
989	1	1049
10441	0	10437
10440	3	4288
7301	0	7175
10093	1	10099
1514	0	1509
5468	3	4722
1883	0	1881
10592	0	10573
5728	1	5739
3635	0	3561
9266	4	9194
6887	1	6977
8754	1	8755
9793	3	169
741	0	418
8857	0	8842
709	0	708
4856	0	4832
2699	3	1876
750	0	418
1224	0	1194
9738	0	9719
2260	3	1487
8471	3	2352
6246	3	1842
3618	1	3735
5895	0	5747
8840	0	8842
4839	0	4832
10436	3	280
2716	0	2699
4282	3	4325
962	2	8507
9067	1	9078
175	2	1543
9232	4	9194
9810	0	9804
8438	3	535
5342	1	5343
3986	3	3173
5747	3	5802
8222	0	8218
3589	0	3559
9236	0	9194
4862	1	4891
7172	3	7274
10434	3	1841
873	2	3325
8237	3	275
9788	3	1334
3572	0	3559
9219	0	9194
10437	3	445
5716	3	279
9824	0	9796
6194	1	6239
9799	3	2372
2304	0	2306
917	3	874
2259	3	277
8382	3	2206
2865	1	3102
7048	0	7042
10817	1	10827
10617	0	6249
7115	1	7148
2358	3	1339
1507	3	1557
5086	4	5029
9807	0	9796
4447	0	4332
10761	3	1092
5473	0	5468
909	2	4251
3190	0	3178
8293	0	8218
4146	3	2113
303	3	420
5909	1	5919
8259	0	8242
5491	1	5494
2699	3	1555
6538	1	6779
1249	0	1192
4926	1	4935
200	0	179
8276	0	8218
3643	0	3559
4547	0	4492
5052	4	5029
2216	1	2237
3503	0	3501
10591	1	10607
1505	0	1507
3418	0	3394
7076	1	7075
183	0	179
7174	3	3298
6928	0	6853
10770	1	10794
6164	1	6182
4518	0	4332
4530	0	4492
2197	3	1841
4497	1	4593
4829	3	4896
4703	3	4726
4847	0	4830
4861	1	4892
10023	1	10053
6911	0	6853
470	0	711
3392	1	3400
4501	0	4332
9818	0	9802
3487	4	3475
6344	3	6853
6160	1	6167
837	3	872
10388	0	10367
2222	0	2212
834	3	174
9069	3	586
6894	0	6853
9311	2	1973
5707	4	5629
7073	0	7040
10371	0	10367
458	0	706
8186	0	8169
4218	0	4104
9806	0	9797
397	4	303
6917	0	6855
4483	1	4486
8239	3	169
1603	0	1359
2878	0	2699
175	2	9061
937	1	959
1978	1	1982
9794	2	3278
401	0	303
2644	0	2355
9379	0	9362
9293	0	9194
5153	0	5029
1852	3	1858
10466	1	10521
8550	3	8571
8284	0	8240
6865	0	6851
9113	0	9104
2522	0	2355
8436	0	8437
1877	0	1879
8174	0	8164
7081	4	6344
9366	2	913
9820	0	9789
1360	1	1358
384	0	303
10265	0	10234
10105	1	10104
8267	0	8240
2140	1	2169
4191	1	4207
2966	0	2699
7067	4	7042
9803	0	9789
8478	0	4733
3319	0	3300
9385	0	9364
2205	2	5021
1842	2	6267
10248	0	10234
7161	2	3679
10720	1	10753
8855	0	8842
2949	0	2699
2051	0	2047
8179	1	8195
1864	1	1870
10141	0	10102
169	2	6264
1446	1	1445
9717	2	3281
4733	3	1336
8971	0	8941
6936	0	6851
9144	0	9102
9368	0	9364
31	0	1
2759	0	2736
7172	3	2094
3759	0	3504
9741	0	9714
8674	4	8634
6297	1	6330
3311	0	3300
6574	1	6815
4112	1	4132
4767	1	4804
6919	0	6851
14	0	1
2467	4	2462
10588	1	10604
10703	0	10686
758	1	804
8603	0	8595
10363	2	4275
5233	0	5173
8942	0	8939
4433	3	169
7250	0	7235
9818	1	9840
179	3	275
5755	0	5746
140	2	6259
7174	3	8372
7353	0	7322
1675	3	276
9814	0	9795
6343	1	6364
3830	0	3504
5319	1	5317
1691	0	10460
7336	0	7322
9819	0	9801
1359	3	2197
2355	3	2206
7298	0	7176
7487	1	7683
420	2	446
10234	3	5456
1359	2	1972
5079	0	5029
10589	0	10574
5304	0	5173
5418	1	5419
9518	1	9582
5948	0	5925
2504	1	2541
4075	0	4070
2683	4	2673
8667	1	8666
5454	3	278
7239	0	7237
875	1	892
888	1	904
701	1	700
3198	1	3214
7893	0	7322
1890	1	1929
8595	3	8617
9735	0	9720
7078	4	177
5931	0	5925
178	2	281
560	2	82
10852	4	10761
5726	0	5720
4146	3	450
3161	3	169
10771	0	5979
3901	0	3504
992	1	1052
9065	2	4275
7168	2	1351
5997	1	6000
8432	0	8430
1397	4	1359
664	4	303
5458	3	2090
2736	3	2815
10687	3	1093
6249	2	3337
9995	1	10026
4859	0	4835
703	3	814
8961	0	8911
11062	4	10761
5994	1	6016
10141	1	10140
6052	3	870
10021	0	9996
10839	0	10761
10940	4	10761
1194	3	1344
10761	3	5979
2380	0	2358
8481	2	8505
10436	3	174
4842	0	4835
5425	4	5173
7124	0	7094
473	0	706
4146	3	584
10004	0	9996
9287	1	9286
9243	1	9242
4019	1	4054
10392	0	9069
5763	0	5744
1359	3	1876
10361	0	10366
5408	4	5173
10927	0	10761
1984	0	1359
8218	3	8237
1751	1	1827
9800	2	3257
10906	4	10761
4104	3	2113
9337	0	9319
10375	0	9069
628	1	627
2720	1	2728
7095	0	7092
2908	1	3158
11011	4	10761
303	3	530
8256	0	8243
3300	3	2097
748	0	704
9111	1	9150
2008	1	2024
3904	0	3504
6486	1	6727
9508	1	9573
1889	0	1884
2195	1	2201
2231	0	2209
4768	0	4755
7118	1	7151
10893	0	10761
8279	0	8245
6248	3	6270
7274	3	2097
731	0	704
1359	3	2010
7289	0	7174
3887	0	3504
2371	2	6264
5364	1	5363
8488	0	8471
6038	3	1092
2214	0	2209
1383	4	1359
7057	4	7041
2055	0	1359
4567	0	4495
2059	0	1882
8262	0	8245
10435	3	1341
557	2	3160
8845	0	8841
2049	3	2109
8430	3	1862
1858	2	5482
7276	3	445
177	2	2713
1882	3	1095
8178	1	8212
10574	3	2256
9952	0	8382
4550	0	4495
10394	0	9065
7839	1	8026
834	3	873
3506	0	3504
1920	0	1882
5468	3	4429
5658	4	5542
367	0	303
3421	0	3397
8396	0	8381
3985	3	1554
1841	2	5482
6246	2	6266
4018	1	4055
10773	1	10797
8479	3	171
10761	3	531
4533	0	4495
9724	1	9784
1359	3	1555
4500	1	4596
2376	0	2375
3571	0	3502
4829	3	818
9736	0	9719
3782	1	3809
350	0	303
5727	0	5719
541	2	3550
1472	3	585
4516	0	4495
4733	3	962
10093	0	10089
7232	3	171
3992	0	3988
1754	1	1830
9720	3	9842
10363	3	585
8597	3	2815
317	4	301
2259	3	2294
2523	0	2496
5457	2	82
930	0	915
4541	1	4635
2355	3	1348
1910	0	1359
1748	0	1680
9824	0	9719
2496	3	97
8678	3	4041
7456	0	7322
9817	0	9790
10334	1	10357
9809	0	9800
1123	0	969
1731	0	1680
9807	0	9719
8973	1	9007
3847	1	3911
304	0	301
5008	0	5005
405	4	301
7439	0	7322
10984	0	10761
9382	0	9365
4776	0	4753
323	4	303
2737	3	140
2259	3	1489
7322	3	1552
8964	1	8997
740	0	706
3895	0	3502
10236	1	10241
1714	0	1680
9489	0	9457
9747	0	9725
9142	1	9180
8252	0	8236
7422	0	7322
4759	0	4753
4835	2	4899
9475	0	9791
11123	1	11144
420	3	297
8911	3	5972
11038	1	11037
392	0	301
9472	0	9457
9730	0	9725
5266	4	5176
5507	0	5501
6522	1	6763
8235	0	8236
86	2	868
10687	3	585
4558	0	4493
2104	2	5788
440	2	9061
4260	1	4269
1012	0	966
5992	1	6005
2009	2	1863
8182	1	8198
4119	0	4104
9713	0	9725
11055	0	10761
8222	1	8230
7179	3	7188
10761	2	1863
2762	0	2739
8404	3	3173
3681	4	3504
9744	0	9717
5354	4	5176
6300	1	6333
2217	0	1359
8404	3	140
358	0	301
6042	0	6038
6143	4	6038
1004	0	966
11038	0	10761
8170	1	8193
4845	0	4830
2745	0	2739
9517	0	9460
3563	0	3504
1858	2	3551
3417	1	3447
3331	2	3325
2200	0	1359
9999	2	1968
9594	0	9588
325	4	299
10234	2	2712
987	0	966
8944	0	8911
5528	4	5523
9821	1	9843
8187	0	8153
3628	0	3502
9500	0	9460
5805	3	531
5219	0	5176
2306	3	1493
284	3	169
4555	1	4689
7851	0	7322
5633	4	5523
9101	0	9103
10387	0	10363
4926	0	4901
4104	3	450
10459	1	10515
9483	0	9460
6449	1	6690
4587	0	4332
1580	1	1609
5928	0	5926
6113	0	6038
413	4	299
5322	1	5320
2932	1	3123
8518	3	870
4904	3	1558
7834	0	7322
4904	3	4941
8910	0	8911
10592	0	10577
3263	3	541
3634	0	3504
423	1	433
2440	0	2438
2021	0	2009
9466	0	9460
6096	0	6038
2507	1	2544
4282	3	2101
2262	3	280
8481	2	910
223	0	177
2685	4	2645
1893	1	1932
4702	3	2206
9738	0	9723
478	0	303
1471	3	276
1507	3	138
4104	3	584
4394	0	4391
9743	0	9718
